Add-PagefindMeta.ps1 — LIVE RUN — 2026-05-09 17:56:27
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\147-dual-part-time-appointments.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\148-trainees.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\149-underpayment-of-wages.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\150-experience-payments.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\151-supported-wage-system-for-employees-with-a-disability.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\152-childcare-reimbursement.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\153-in-charge-allowances.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\154-interpreter-allowances.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\155-meal-allowances.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\156-nauseous-work-allowance.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\157-shift-work-allowances.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\158-multi-skilling-allowance-patient-services-assistants.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\159-senior-allowance.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\160-tool-allowance.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\161-travelling-allowances.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\162-accrued-days-off.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\163-higher-duties.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\164-hours-of-work.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\165-make-up-time.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\166-meal-breaks.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\167-minimum-engagement.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\168-on-call-recall.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\169-overtime.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\170-overtime-in-lieu.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\171-reasonable-additional-hours.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\172-rest-breaks.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\173-rosters.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\174-this-clause-has-deliberately-been-left-blank.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\175-unplanned-absences.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\176-wash-up-time.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\177-saturday-and-sunday-work.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\178-shiftwork.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\179-public-holidays.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\180-study-leave.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\181-staff-appraisal.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\182-literacy-and-numeracy.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\183-uniforms-and-protective-clothing.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\184-amenities.md
INJECT-EBA| eba=Mental Health Services 2024-2028 | C:\Projects\EBAdb\docs\ebas\mental-health\support-services\preliminary\185-classifications.md
SKIP  | No clause prefix — C:\Projects\EBAdb\docs\ebas\mspp\accident-pay-allowances.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\accident-pay-allowances\88-fitness-for-work.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\accident-pay-allowances\89-definitions.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\accident-pay-allowances\90-accident-pay.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\accident-pay-allowances\91-child-care-costs.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\accident-pay-allowances\92-telephone-allowance.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\accident-pay-allowances\93-uniform-allowance.md
SKIP  | No clause prefix — C:\Projects\EBAdb\docs\ebas\mspp\classification-salaries.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\classification-salaries\39-management-higher-qualifications-allowances.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\classification-salaries\40-audiologists.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\classification-salaries\41-clinical-perfusionists.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\classification-salaries\42-dietitians.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\classification-salaries\43-genetic-counsellors.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\classification-salaries\44-medical-physicists.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\classification-salaries\45-medical-scientists-merit-reclassification-guidelines.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\classification-salaries\46-medical-scientists-classification-descriptors.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\classification-salaries\47-pharmacists.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\classification-salaries\48-psychologists.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\classification-salaries\49-progression-through-pay-points.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\classification-salaries\50-overlapping-pay-points-between-grades.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\classification-salaries\51-salaries-and-allowances.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\classification-salaries\52-higher-duties.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\classification-salaries\53-payment-of-wages.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\classification-salaries\54-superannuation.md
SKIP  | No clause prefix — C:\Projects\EBAdb\docs\ebas\mspp\clinical-supervision.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\clinical-supervision\94-psychologist-supervisor-training.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\clinical-supervision\95-clinical-supervision-of-psychologists.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\clinical-supervision\96-no-restraint-of-patients.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\clinical-supervision\97-amenities.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\clinical-supervision\98-royal-commission-working-group.md
SKIP  | No clause prefix — C:\Projects\EBAdb\docs\ebas\mspp\disputes.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\disputes\11-disputes-settling-procedures.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\disputes\12-independent-dispute-resolution-panel.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\disputes\13-best-practice-employment-commitment.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\disputes\14-clause-intentionally-omitted.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\disputes\15-performance-management.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\disputes\16-disciplinary-procedure.md
SKIP  | No clause prefix — C:\Projects\EBAdb\docs\ebas\mspp\employment.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\employment\18-types-of-employment.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\employment\19-notification-of-classification.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\employment\20-transition-to-retirement.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\employment\21-request-to-reduce-ordinary-hours.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\employment\22-individual-flexibility-arrangements.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\employment\23-full-time-employment.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\employment\24-part-time-employment.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\employment\25-casual-employment.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\employment\26-fixed-term-employment.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\employment\27-flexible-working-arrangements.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\employment\28-transfer-of-business.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\employment\29-trainee-scientists.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\employment\30-consultation.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\employment\30A-consultation-about-changes-to-rosters-or-hours-of-work.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\employment\31-notice-of-termination.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\employment\32-redundancy-and-associated-entitlements.md
SKIP  | No clause prefix — C:\Projects\EBAdb\docs\ebas\mspp\hours-of-work.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\hours-of-work\55-hours-of-work.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\hours-of-work\56-shift-work.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\hours-of-work\57-employee-rosters.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\hours-of-work\57A-10-hour-break-not-given.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\hours-of-work\57B-10-hour-break-consultation-transitional.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\hours-of-work\58-meal-intervals-and-rest-intervals.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\hours-of-work\59-overtime.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\hours-of-work\60-on-call-re-call.md
SKIP  | No clause prefix — C:\Projects\EBAdb\docs\ebas\mspp\index.md
SKIP  | No clause prefix — C:\Projects\EBAdb\docs\ebas\mspp\leave.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\leave\61-annual-leave.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\leave\62-excess-annual-leave.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\leave\63-purchased-leave.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\leave\64-personal-carer-s-leave.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\leave\65-compassionate-leave.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\leave\66-jury-service.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\leave\67-long-service-leave.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\leave\68-pre-natal-leave.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\leave\69-breast-feeding-facilities.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\leave\70-parental-leave.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\leave\71-examination-leave.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\leave\72-study-leave.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\leave\73-professional-development-leave.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\leave\74-additional-professional-registration-leave.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\leave\75-reimbursement-of-professional-development-leave.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\leave\76-sabbatical-leave.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\leave\77-blood-donors-leave.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\leave\78-twelve-month-career-breaks.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\leave\79-leave-to-engage-in-emergency-relief-activities.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\leave\80-public-holidays.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\leave\81-cultural-and-ceremonial-leave.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\leave\82-family-violence-leave.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\leave\83-special-disaster-leave.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\leave\84-absences-on-defence-leave.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\leave\85-gender-transition-leave.md
SKIP  | No clause prefix — C:\Projects\EBAdb\docs\ebas\mspp\operation.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\operation\1-title.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\operation\10-anti-discrimination.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\operation\2-arrangement.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\operation\3-coverage-of-agreement.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\operation\4-commencement-date-and-period-of-operation.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\operation\5-relationship-with-award-and-previous-certified.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\operation\6-savings-clause.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\operation\7-no-extra-claims.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\operation\8-posting-of-agreement.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\operation\9-definitions.md
SKIP  | No clause prefix — C:\Projects\EBAdb\docs\ebas\mspp\schedules.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\schedules\1-employer-parties.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\schedules\10-st-vincent-s-health-melbourne-ltd-general-conditions-agreeme.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\schedules\11-progression-of-medical-scientists-from-grade-1-to-grade-2-at.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\schedules\12-additional-consultation-and-redundancy-and-associated-entitl.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\schedules\13-pharmacist-weekend-ordinary-hours.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\schedules\14-professional-development-expenses-standard-claim-form.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\schedules\15-rostering-protocols-exemption-agreement.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\schedules\16-shpa-ratios-pharmacist-staffing-levels.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\schedules\2-rates-of-pay-and-allowances.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\schedules\3-classification-descriptors-and-higher-qualification-allowanc.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\schedules\4-alfred-health-general-conditions.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\schedules\5-alfred-health-austin-health-royal-melbourne-hospital-clinica.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\schedules\6-eastern-health-turning-point-research-and-education-employee.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\schedules\7-maintenance-of-public-sector-employment.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\schedules\8-royal-women-s-hospital-royal-children-s-hospital-general-emp.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\schedules\9-royal-children-s-hospital-clinical-perfusionists.md
SKIP  | No clause prefix — C:\Projects\EBAdb\docs\ebas\mspp\transport.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\transport\86-travelling-transport-and-fares.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\transport\87-reimbursement-of-road-tolls.md
SKIP  | No clause prefix — C:\Projects\EBAdb\docs\ebas\mspp\union-rights.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\union-rights\17-union-rights.md
SKIP  | No clause prefix — C:\Projects\EBAdb\docs\ebas\mspp\workforce-management.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\workforce-management\33-workload.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\workforce-management\34-planned-and-unplanned-absences.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\workforce-management\35-advertising-and-filling-vacancies.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\workforce-management\36-exposure-to-hazardous-substances.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\workforce-management\37-health-and-safety-rehabilitation-and-workcover.md
INJECT-EBA| eba=Medical Scientists, Pharm & Psych 2021-2025 | C:\Projects\EBAdb\docs\ebas\mspp\workforce-management\38-prevention-and-management-of-workplace-bullying.md
SKIP  | No clause prefix — C:\Projects\EBAdb\docs\ebas\nurses-midwives\allowances.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\allowances\30-allowances.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\allowances\30A-lead-apron-allowance.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\allowances\31-qualification-allowance.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\allowances\32-rural-and-isolated-practice-allowance.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\allowances\32A-endorsed-midwife.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\allowances\32B-sole-midwife-allowance.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\allowances\33-allowances-related-to-overtime.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\allowances\34-shift-allowance.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\allowances\35-higher-duties.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\allowances\36-vehicle-allowance.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\allowances\37-travelling-and-relocation.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\allowances\38-uniform-and-laundry-allowance.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\allowances\39-childcare-reimbursement.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\allowances\40-change-of-roster-allowance.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\allowances\41-change-of-shift-allowance-preservation-ens-only.md
